MAP_ID,sim_count_best,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
10.0,30461.166402652918,1.0861777058312345,0.7901723018699262,1.0782699674816245,26.562897513413372,77.84858635652198,25.160666524282533,129.85811891734957,71.98812029563707,0.361515549817641,0.3556284796615782,0.23007072540099582,0.5742748368312676,168.07217698614286,161.2035423118806,0.09664116068796057,3.3207945493837587,1.6901802759459519,0.024234377990055383,0.01657700742229406,0.025680975145815372,0.03909766144480733,8.240160193958886,4.444518852254818,14.921697605716597,6.5919877672848814,35357.615882164646,18483.82219542617,104807.50643484145,117217.15353378677,0.12866061309054472,0.2926988833563349,0.0851231311321833,359.36389767326597,300.26690754589225,151.00752961058026,156.82902826072564,208.35636806268582,143.43787928516673,15.12546407111987,1.1854728616551748,0.6098711232735765,61.52188186265816,3.177860292773094,0.14335756792347656,0.20064119898518437,0.158483542089554,0.0703518653905642,0.0193823536607728,6.83176244186441,6.982256926669461,0.548909154296409,1599.0,1557.0,0.0113233298247158,0.0278233958941165,0.00291377486998859,0.00690373191250077,0.033428754782871,0.0029555971458926898,1.60293617021277,1.09993846498098,1.04290491856766,1.5099668774465502,0.522336715532341,1.07727812211526,0.296351443683612,0.292888972112078,0.27927341396261,0.28789293064064697,0.289002133940675,0.283538291415641,78.7102220856803,64.657420574201,62.2905032899508,0.12376934814567801,0.30952687370439197
11.0,9418.370024521873,1.4096603603791962,0.9026077393466185,1.065398911442036,26.202397295688876,70.85013790702017,20.19875434330037,114.99359881732508,65.10162669879762,0.3628970166497047,0.34238032683573216,0.21224225002899536,0.5639989482020253,143.55335222100769,153.17516287718394,0.07341942366406941,3.270334455540672,1.6154170959733893,0.024452675806714147,0.01710547491243556,0.024913656999156753,0.03550104787064479,7.910013965529191,4.280369177508629,11.387792792092597,5.435087534591705,39665.74597210642,21409.624740959265,117481.38329467736,128781.1380847651,0.14418952218571596,0.30705560593142717,0.09494250470333382,309.1739294954893,204.79416860608376,128.55817428332827,109.35093319699574,180.61575521216108,95.44323540908823,15.723816242168093,1.2833067073499063,0.5871569717087461,39.97220384655931,3.7062127836770142,0.14809661221022719,0.21630227390044426,0.0110703038726234,0.16361402163875197,0.014453172375222999,7.56047930621896,6.998615419390019,0.5512784939887779,1601.0,1562.0,0.022928556519848996,0.029287473657631,0.00391309901318758,0.027224262369648,0.0496122379886111,0.0016405029173448401,1.13496983774209,1.09993846498098,1.6622057279951998,1.20109292777424,0.78707917756044,1.15349398128503,0.274180354564462,0.270986324038953,0.29903099589376303,0.28944739752417,0.282218221282971,0.29562402626367,71.3001380941138,55.7267733791421,50.275094500335996,0.12922305480295698,0.253291722494913
12.0,3631.2185548106618,1.264462754060907,0.9052541541122843,1.1904804229841792,25.85482689430411,63.62176681814117,21.671655311286596,119.07854769221396,68.2624743716851,0.39014606743301017,0.3804184710243466,0.24852204394886263,0.5375758466185844,174.18341561532992,184.06836877344537,0.0898140575958766,3.2049349671683647,1.658010332556385,0.024617394040116952,0.017997471017838402,0.02825347302388274,0.04227018447297223,6.522265802238843,3.8866811589267596,11.61630184974764,5.294159837478623,42991.409141066564,23461.477767515356,108381.5829795803,119151.91710571595,0.1486040732701219,0.2978473090119986,0.09767100325835486,258.2892083252529,211.45513169370207,116.6765318743315,111.7547890400774,141.61267645092218,99.70034265362446,15.83534525002731,1.2234464856880696,0.6180744857972507,30.552139962046247,3.712036164615298,0.145229060210739,0.22336423656072232,0.0315668813704892,0.202907638541907,0.634527294726474,7.591230392244481,6.2167225710991705,0.7922128028965602,1591.0,1550.0,0.0337645457766684,0.0128633823887636,0.00293254118017704,0.0396685552955075,0.015834964381536,0.00422890611776566,0.497848424638093,1.97441474097568,1.7495415077497398,0.373839105644499,0.281070803404358,0.824594898316759,0.31055683945476303,0.270986324038953,0.270106509439677,0.31161726371643106,0.28325353859971003,0.29562402626367,68.00672685009249,56.8103949036121,33.5605862575946,0.17853911537650802,0.194669684587615
13.0,30128.353685003538,1.201847160012948,0.7387885058359996,0.9624349980614655,26.004976813680134,70.20604327387355,17.104161460896595,111.43742843888936,62.50086864295348,0.37281822398575365,0.3428967309659049,0.2029327585907195,0.5681545500414158,115.93332676026651,126.62925808667286,0.060694973446884674,3.257678075110133,1.477181903657513,0.025135983828368094,0.01778746456953714,0.02616097632811104,0.04488556877782436,7.291488812597975,4.174630927000298,9.049025564423943,5.816842047009522,38830.65141592815,20564.42553471509,120801.04359858112,140740.7241551969,0.13734140722669813,0.3397662587067926,0.09047323650259785,298.5101107900946,160.55445954169292,125.61699694473282,86.06317342670783,172.89311384536174,74.491286114985,13.843679645683242,1.1588189524052506,0.6179027873695686,38.999189222789575,3.317756122073219,0.13522210492010275,0.2007882011822897,0.0263721131277504,0.0290243373097971,0.014313013466450001,6.86219276490057,6.52546862264634,0.531782561700228,1596.0,1551.0,0.0274386822805447,0.0430270321375143,0.00215861086472122,0.0354142689700918,0.0195775636912551,0.00329929576834599,1.6391611533121002,0.8227082955164279,1.18495206522713,1.3617075724089798,1.54316885418397,1.4613538689762,0.28224727057132104,0.28436250255001394,0.289848199557411,0.284271853474055,0.289028760865705,0.286245035739852,95.5517988076891,53.3096258147349,63.8926987739105,0.0861941363666441,0.294580206713129
14.0,6456.2993176166765,1.1829404878230756,0.8288400652080035,0.6702821638428369,25.00077656469934,64.94258384107864,14.176622184688867,116.84538952955074,65.06231826764774,0.35867243709155383,0.31562181289977237,0.18899754587661097,0.5772331005294457,93.65147503150402,103.89045723606085,0.04978738533012991,3.1728526169736515,1.2958394317408648,0.027565055389363335,0.02103003895156404,0.025133817429472776,0.050690618227800056,6.765137693293619,4.031683162335551,8.113512161896793,4.44899608523149,44307.94728633549,23498.318204458694,116662.70683164793,142459.25292556206,0.1451301343731714,0.35608089106069357,0.09345243354819917,264.9615154574853,139.44739814462957,109.81077269976949,74.61830503410135,155.15074275771562,64.829093110528,13.940700851480713,1.122282900016555,0.6400102533963326,34.81162397140413,3.465102204383635,0.13602409203051954,0.2086534713365495,0.0253271079003994,0.0264735055975353,0.0140084603610091,8.08639834731878,6.44087513241843,0.46252174940216295,1593.0,1533.0,0.00366327413555526,0.0298023101795867,0.0052479999984268106,0.0299748465640406,0.0108079449705187,0.00364303519952338,4.7720224348399904,1.0360779553577502,0.9823490002061429,1.04431498847526,1.85918220129845,1.2935820629930601,0.29060910778714805,0.28083345752226596,0.310972679953806,0.291378659824932,0.284189089930224,0.287951470178185,106.35445819054199,66.7942076587191,64.1441792035147,0.151232877195917,0.253713132363684
15.0,8094.046446854201,1.3649177034256403,1.0522885002143862,1.7245224047115835,25.053043496029098,68.96672477391547,14.627757664221424,105.15771801886446,60.83937403800402,0.3421319716940586,0.29588536291031564,0.19391839050515913,0.5740042337861814,96.16513172572414,106.2120091077897,0.04819829842778392,3.2221653607999023,1.3057639313857217,0.026202333674491582,0.02059886071259622,0.024394305656431504,0.06049007595502143,6.674970791797806,4.071869599121442,8.974180373794269,4.887845811163681,43470.60102102872,22391.893782657393,116951.38369281817,137584.3920293242,0.14527335100901811,0.3563943454904334,0.09608090701097322,281.6564722810111,132.56905242946536,122.43240117201974,73.92021282192258,159.2240711089915,58.64883960754284,16.281470130972917,1.3490471009348874,0.5595422552285937,36.157431976647906,4.096570682057094,0.16271613199986,0.2660959371794352,0.2815970143245661,0.283242478419607,1.0946279010046702,7.726462287186769,7.665483693090191,1.07715518553792,1579.0,1352.0,0.0501891074701606,0.0366712555215197,0.000876700618991596,0.0651970817937506,0.0500612223080645,0.00502133281406389,1.06891275989242,0.56575088286347,1.73157081014224,1.28026367980658,0.35573331623411,1.03140698977195,0.278147585619639,0.27749717636487,0.281792674917216,0.2476884941804,0.289377516258904,0.27064648005619696,94.8588531512855,58.7715543282866,78.1271471515873,0.131901298057371,0.343068814293859
16.0,6033.738744933114,1.3935866772059597,0.8577855659279957,1.1168863541593492,24.96917965624935,57.93452814006192,10.397641410318261,131.37219839679986,69.58866765089203,0.3743451270636807,0.3249187185639302,0.16458741371456728,0.5884061890185869,60.88871453513515,74.6774940467344,0.03161661152485474,3.085330344287474,1.1725770221421963,0.029062913198641873,0.021287983865519087,0.025574168211122673,0.05112616111508253,7.229430526370437,4.217347401312496,5.157970139158433,3.3263521348922125,43556.60838002052,23169.46831014512,133889.5245773778,164379.38317619037,0.13792620241639594,0.3877584039344914,0.08479871832962103,241.01683062594705,82.76209478447892,97.93771462954456,47.32796451525561,143.07911599640235,35.43413026922329,10.501897339353816,1.0576137277616098,0.6358210997905097,29.849034149046567,2.885700585659875,0.14217423229933696,0.21508901133245922,0.0310616179963309,0.0441751507480565,0.0201671520647652,6.93766738155362,7.082838040508469,0.84156749735753,1590.0,1442.0,0.0359125668230776,0.0405086717535388,0.000982814455704206,0.0282289586330884,0.0404251791658258,0.00292596838794265,0.664436787968715,0.509147612917264,1.21394607294697,1.04431498847526,0.754893021745376,1.1601295479603102,0.276515016517484,0.291523082186391,0.28532601312703004,0.28767004077981895,0.284189089930224,0.281671469993527,128.760838712462,57.497217264305604,79.79521189078659,0.071102540492305,0.213728707861565
17.0,1676.193450769488,2.1412823567568835,1.3177616014867621,2.2509809985600087,24.27762246889467,53.18293223008176,8.571985881709606,116.05518365933592,63.506171135525385,0.3627665099449829,0.29817808380838123,0.15860528591348497,0.6040557478543535,42.42235777829335,56.24275236994919,0.023312456944480288,3.0518721305410965,1.0587743807927523,0.03040795046172222,0.02325431600539454,0.02513986698456769,0.055712876036382045,6.853748903927557,4.161012405455257,3.7614322416389356,2.7898159169655687,47385.683463646725,24898.841231913462,136522.85510355458,172263.3429016786,0.1454100309773723,0.4083367722094696,0.09075789375467615,216.59312503010625,59.94001555071846,86.25430656927175,34.36592082579217,130.33881846083455,25.574094724926276,9.487131293866822,1.0596980321015441,0.6333698441146207,28.797710501999298,2.7724040748377483,0.14290156683243793,0.23461445196497888,0.264828745575983,0.43131177302275203,0.8957862801724301,6.91056447626662,7.2979690201469,0.84156749735753,1575.0,1410.0,0.0389046544619701,0.0225279349174626,0.000845081893184162,0.0651313087839661,0.0471298739654611,0.00458974008824293,0.732296803824869,1.4398972789859,1.21394607294697,0.781580545169846,0.470810548902886,0.7434454941089059,0.263722480527317,0.31356447228781603,0.28532601312703004,0.265304779660636,0.255581684166666,0.27210354487718896,131.666300852238,55.069679473947204,97.9831555805767,0.0646493367462622,0.23004377933509
18.0,2099.6109505332574,1.9446802722041245,0.6700896285890269,2.1417935754366217,24.577792871303277,63.317541939364766,14.685822322016273,102.77508593865855,59.16041180835507,0.34922672832007373,0.2995819629531581,0.1870882226900713,0.5988824158387627,85.06509930682006,94.61065796815993,0.046168386019870736,3.190695740528123,1.2242020525834463,0.028295621390558467,0.022092728079729684,0.025457593948578078,0.05381079535012671,6.146866032310221,3.8781088118979623,6.854837315723356,4.556646760497167,46412.27791764821,24594.34872722183,118463.15666726822,148571.92905851462,0.15486301607760197,0.3707591347463324,0.09991843572152224,249.67262870005226,126.46668275329117,100.62982119799636,64.43944603347221,149.0428075020559,62.02723671981896,14.076377472382568,1.1948366617500492,0.6161468867781336,36.0380896241062,3.5527101494534383,0.1489424200632834,0.2410511946641283,0.0860022895836855,0.0328291705465388,1.19238496844047,8.20293220389819,8.00607513081531,0.547077845443715,1599.0,1504.0,0.0359660106490042,0.0436988817226139,0.0015969541274206802,0.0557093360722434,0.0115539919701504,0.005451351143029529,0.0733103859138148,0.3986623918364529,0.939209726443769,0.9956530874898221,10.9679389312977,0.7572545415633299,0.259247547544986,0.298288756223734,0.307376831229093,0.24783984665202302,0.295208952763389,0.29473331819904,133.638494025895,73.7734828566896,108.087106395277,0.14366573916182698,0.4511529662013621
19.0,1361.090497376586,1.6331584739273353,1.0273885958006514,1.8547749192911125,24.364920088681618,62.50919612570635,12.723416670367017,106.13314609444339,60.33474864128353,0.3499234675377311,0.29040268335981045,0.17368370627583551,0.5974749054091144,69.68479402298955,79.66079394584905,0.037571185737635564,3.166794434290592,1.1551155899393362,0.028811087244284557,0.02262496316812855,0.024518220960735707,0.05457568245904421,6.204474974933316,3.9120043689465716,5.821424509103288,3.667183953852256,47396.3156264259,25071.18705679943,121160.8492288148,151652.85151422664,0.15457276076215484,0.3794002223188774,0.09895771468406811,245.3313317506624,99.53253630520638,100.50538474446104,52.831364152583326,144.82594700620135,46.70117215262298,12.714708969176288,1.177421365412874,0.608577503356931,32.997149010025026,3.361499401389657,0.14932189839816146,0.24408675131755325,0.264828745575983,0.43131177302275203,0.8957862801724301,8.17276422431961,7.2979690201469,0.84156749735753,1583.0,1428.0,0.0389046544619701,0.0225279349174626,0.000845081893184162,0.0557093360722434,0.0471298739654611,0.00458974008824293,0.732296803824869,1.4398972789859,1.21394607294697,0.7946650354057759,0.470810548902886,0.7572545415633299,0.263722480527317,0.298288756223734,0.28532601312703004,0.265304779660636,0.295208952763389,0.27210354487718896,131.666300852238,69.3882629801248,97.9831555805767,0.14366573916182698,0.23004377933509
20.0,6966.785759053299,1.4791137838666624,0.7425123090665856,0.8624480652692657,24.77338338146678,60.99088274839168,11.448734156018249,112.32429549351961,63.38478826791955,0.3488930594952542,0.2903331666124563,0.15475669037898734,0.5723681377135086,67.17023883535653,79.0757962647749,0.03504932166069394,3.1483671654709156,1.2037739224560233,0.02779039773048037,0.02138887650481247,0.02248114393469716,0.04200680739340138,6.4492629686065825,3.9685095886085064,6.165166880074054,4.393270867492347,46517.49104957269,24556.38808571316,134038.77812246318,156056.37452442446,0.14979467303200156,0.3686049964160955,0.09612480666859835,240.66772540577293,96.30282749477723,102.89086698083375,53.70297051284496,137.77685842493918,42.599856981932305,12.318314530423514,1.1362543297352266,0.6209010283524362,35.07546539079647,3.2242480979061985,0.15301215613547436,0.2569739611580499,0.0359623765660098,0.206138263380783,0.16612548467483898,7.71303707153764,7.2979690201469,0.496553500387128,1575.0,1410.0,0.0389046544619701,0.0284285542040951,0.0041202133758271205,0.0448660958728073,0.0471298739654611,0.00458974008824293,1.31813768755516,1.4398972789859,1.21394607294697,0.781580545169846,0.553241512705929,0.9502290628516321,0.268739977971222,0.282935533072927,0.28532601312703004,0.265304779660636,0.274863157829299,0.27210354487718896,127.418987207544,68.4502413899672,96.3883164624631,0.11692845948925899,0.23004377933509
21.0,6229.3736673980175,0.6386925962221972,0.6864076192661875,1.1430862213391433,26.417705969121357,76.08116496129452,21.73381305035428,116.87857763408496,66.03545483064394,0.36364075655569233,0.3497360272706894,0.22933078553014796,0.5610116165696866,150.23894134072913,156.9078303147581,0.08067240421427962,3.3181793959081434,1.64651283636769,0.023724963684281085,0.016410004272687854,0.027164072329946932,0.039989141129363484,7.464212655128283,4.171650202680261,11.678128179446114,5.5119964958312915,36798.000322907385,19581.024015419272,113713.95266146227,128021.20542736213,0.13605637089087155,0.3093230951973255,0.0904481139910341,328.31848304729203,209.915151921781,138.07059057849858,110.84379486524097,190.2478924687935,99.07135705654011,16.13404738880738,1.0854862148765587,0.6760731165709242,36.25506205272518,3.518708000909097,0.11928230441629768,0.18085504952750936,0.7460309064741871,0.00670278315876511,1.97009323399674,6.66369906699882,7.17436759073246,1.89465692639298,1607.0,1600.0,0.0802031275574064,0.0452716510624108,0.000654585770102457,0.0278351064008071,0.0188943785314636,0.0011799177469484401,1.40540540540541,0.48271733998785993,1.73157081014224,1.28026367980658,2.07096858982784,1.4613538689762,0.3637151423271961,0.305213099213247,0.290608761144624,0.124292784051107,0.299271624839931,0.268769307525841,84.15003656052029,45.8915376869618,62.0333656342831,0.120484948297934,0.343068814293859
22.0,70068.77259996701,1.0099269049780564,0.8730638984578082,1.0321813687079568,27.254898111982833,83.64770416664243,30.217444177139477,130.762519861572,72.10030439132787,0.3866596732175061,0.39745386294209717,0.26954183295289474,0.5372465400660413,213.87129247596874,209.3388729613295,0.11608229383214394,3.4094585839035965,1.939458233863626,0.02126807844503076,0.01388557299872125,0.028506912404181264,0.03451725819582631,7.537581918569276,4.089150828496349,20.81491613263249,10.912637005049437,32802.083593601776,17612.754533187093,97919.21529094435,102349.57901070162,0.13538941951466385,0.2614741375898975,0.08881832069792618,359.6041372131721,364.8034194150521,158.72591045833488,185.65922034006886,200.87822675483727,179.1441990749834,18.991775287949597,1.4047744684782428,0.5567127534502075,36.114272160965434,4.103229316938582,0.1404719786698943,0.2136210895060982,0.0732963230675186,0.0103710927717386,0.0197928163666706,7.5269109427328,7.61417229847567,0.817920936677574,1609.0,1595.0,0.024208302784151002,0.0371203003172609,0.0008549044247412559,0.0212390590671439,0.0170945914400759,0.0007995506534462071,0.779066419905408,0.9885104907803292,1.8181818181818201,1.52797653261451,0.9760810683340301,2.07000144780657,0.287538963196125,0.295478229319728,0.28445316441653,0.284387322915145,0.288753038997364,0.286258045597917,73.470359580083,48.778528958626296,52.3774911824671,0.154623404306219,0.317369205156169
23.0,12426.50751358921,1.1968625052163941,0.9373866432110505,1.0233719263478858,24.760048679041642,63.71245672885597,13.766112447745291,104.33496049767832,61.908740712887514,0.3534497212820871,0.31015478586535355,0.191663245260022,0.5775024136614076,101.04529608436047,112.39644561707247,0.05338502227851413,3.172429028850046,1.2686787041216814,0.027071864851626427,0.021460667018697047,0.025489385980042443,0.050432138089511094,6.584384641297341,4.002255803060891,7.74242722304815,4.603659408076724,46184.66859220633,24629.31569782202,116661.68206003356,141647.49246063133,0.1472762546714603,0.3501211520986846,0.09722156263786387,265.5515036205159,123.53143351080894,110.03828432477053,66.50832258516918,155.513219295745,57.023110925639635,16.520875575469933,1.31957469271758,0.579349684957587,33.747406810090304,4.2351718828444955,0.15414984406615231,0.2508256656561491,0.0312272256581581,0.0227602652282776,0.0910437250038693,8.44001998304658,7.37495403364238,0.584738645111251,1597.0,1540.0,0.0441125023151347,0.0199616813013815,0.00466017236186761,0.0321361084883508,0.0102365358047448,0.004779770654556329,1.65327025313369,0.660521582733813,1.0117163662991702,1.30598721724419,1.55508301776872,0.662875522946581,0.330469028326915,0.291341803555328,0.29085272144501095,0.294247608294212,0.289079486443214,0.28972590760548106,85.535351106025,60.109398385742,60.7242608590148,0.161491077878482,0.34086780823042995
24.0,9821.491148675792,1.4311052288579713,0.8848415061132603,1.9489393541624946,24.933795534755788,59.202912996276325,14.295763949274773,103.66475414056654,61.01557715471741,0.3733055127833615,0.32178431427544146,0.20189572465285746,0.5602628058847443,101.89743986859303,116.61931078148703,0.052340253308546636,3.11324031276453,1.2704565087315056,0.027403068747076986,0.020592584648418327,0.026844464596923863,0.055003492865426336,6.855528871243792,4.133604566394492,7.36315035879115,4.6921955937485835,44554.71966428396,23535.51852894503,115496.0846999143,140465.91776203137,0.14003683033222553,0.3510151218954552,0.09217174975191232,247.08566153671387,122.8702171913424,105.98990673005703,65.17858165219981,141.09575480665703,57.69163553914244,14.549788040107885,1.2423672935279169,0.5974304207094964,30.84709267444092,3.7562828559412798,0.15144748770234967,0.23900481848412522,0.0208931549257376,0.018393418081827,0.19665911714300602,7.8402889228608394,8.18707213038591,0.551746616794588,1595.0,1542.0,0.0325896896818907,0.0403826067077815,0.00159763581126778,0.0400649880296969,0.007348994922936609,0.00435690959389375,0.155419334431343,0.41240881841664895,1.05332969219366,0.643805557979778,8.086151567514191,0.87103064737463,0.28814462493796195,0.277441232581924,0.24970640387488802,0.29521826028496,0.277569717013564,0.29814055412267304,85.8489382762182,56.887796228674404,70.1707491199163,0.240150816054672,0.35064620440907396
25.0,15949.616279957174,0.825307812322292,1.1570185374627489,1.3094780804937867,25.638633483223657,65.25787991860784,15.72347587363461,102.30982799852825,60.91822869621096,0.3906105011381999,0.3539348339850824,0.19373828690191716,0.5571771352961068,102.4695572038936,125.89657595250905,0.048737767996272864,3.201518414128367,1.4235953845182474,0.025155834555661533,0.01777263845808407,0.026400392332828534,0.04705442547667985,7.219732339777996,4.199367424340171,7.044973674020333,4.767257511257487,40183.437794785306,21221.375918212467,124894.49766929577,145334.66825332402,0.13423034729865804,0.3513646549760309,0.08995375832558813,289.9373940553247,121.20427084180615,123.42850278667817,65.43508882841324,166.5088912686472,55.76918201339273,15.888474395074526,1.2486613122694343,0.5982973291394775,30.454552300525148,3.908008832021689,0.14271329819843256,0.22510178428348618,0.424817221873744,0.290569968736769,1.95174406902131,7.17832274943372,7.52629027513546,2.13890938217997,1605.0,1585.0,0.0670065976686832,0.0164472958057395,0.000424517206614016,0.0329991368435031,0.0475299167789144,0.000905568190203065,1.4314356035427498,2.04671889599655,1.0197239624119,1.1142124812650702,0.5132777520457,0.9287291597659271,0.309276785902489,0.32665937401450607,0.267042130078453,0.336671242127963,0.254795468149355,0.2904032669297619,78.4544009130466,46.6867237304906,59.5623524908121,0.192787406564571,0.32174641070008697
26.0,5908.121262051872,1.2417564906817742,1.406314272628924,1.0576462430256883,25.571342006758236,67.82756629524503,19.31126486416816,114.14407533193571,66.90648582729621,0.36854139587275186,0.33109788504979354,0.21807030130934157,0.5430276595223716,140.16198731937263,151.84736495780913,0.07311921861791962,3.236039183701798,1.5219080537902785,0.02442331792049817,0.017879168572199722,0.02543394099371102,0.043237591711908656,6.5235545441691825,3.874654030183413,11.12854884104374,5.094688255197763,42802.53149840311,23155.893160621505,111148.38567881934,125661.71231830836,0.14982770568692425,0.3144070521149271,0.09917809417524824,273.7225060069018,188.94010389684723,121.31937758151265,99.69797599032876,152.40312842538907,89.24212790651843,15.28454642641725,1.202522455210125,0.6258186755870144,32.886236932576644,3.4890494779505183,0.15560018639325024,0.22986325210623393,0.0190569323018556,0.10118256548101101,0.0688523130001177,7.49679604884745,6.70107783458805,0.720253567181765,1592.0,1531.0,0.0411143574942989,0.0164356960394468,0.00439524423749735,0.0460603095986481,0.0420154561686498,0.0044229937457668,1.424939079133,1.2483560950935801,1.09829873125721,1.02193977908912,2.53548107796097,0.815897020789323,0.28271451228292105,0.278682083280188,0.28707639818964603,0.27616629009459304,0.280565916071005,0.271121775859019,92.64328750842671,64.35628644305861,71.5810322650897,0.21214595110567896,0.250211485125844
27.0,12590.35678570277,0.8177367845663115,0.8950336312136853,1.1054665618877455,25.830880116118536,69.70062384561567,22.404763206870815,107.80349541207259,64.01918677503167,0.3716321078331311,0.35675861118027297,0.24817675766270714,0.5570087859237707,167.1318742699041,173.58103372602068,0.09163424136883531,3.2685218829076335,1.6264468077481942,0.024080936841984573,0.0177907288652016,0.02790739664574751,0.045213617202697974,6.71821263579968,3.960528007481833,11.77293188321883,6.052683750474135,41029.231073042356,22015.384899297642,106178.51870249206,121757.6173496688,0.1437084296038572,0.305142004049109,0.09621895182951572,293.77935016874943,233.1074164511576,126.20509097917459,121.03370059513801,167.5742591895747,112.07371585601946,16.609274448631194,1.2038669652618272,0.6297090304434045,34.912523138313965,3.743604777239757,0.13688011822001403,0.2146811924929278,0.268281882499252,0.005024170315609961,0.351411792661123,7.264500858905951,6.56918346235101,1.0746586262964302,1610.0,1594.0,0.0464123531237996,0.0270473097924307,0.000633086678257236,0.0325688358348219,0.00668775800158782,0.00142870996359922,0.957350988926045,0.655714306310463,1.93520290964778,1.4400718451696202,3.7160529847698,1.2038299696096002,0.316009126156188,0.29699684137369803,0.285771324706168,0.2639735967675,0.296066651952653,0.28452204944499704,86.5850746133939,55.569907458642206,69.491576593613,0.139945440214333,0.241093408470034
28.0,5079.041967028739,1.3487297909259917,1.0729876154084415,1.5354520878117082,25.35896211331369,68.9319325526093,17.41895971680014,93.95768580100811,57.403883417878916,0.36669292042083323,0.33887740995368854,0.21369835501647239,0.5682345216367074,127.08387573454199,140.89390108098527,0.06254159310318143,3.2575017491201748,1.4778086306826146,0.024965991289407925,0.018647430290170335,0.02709422187142116,0.048859826292350236,6.66521320363417,4.026452198831574,7.878328544912885,4.49387709979027,42516.044168143555,22506.835477874836,116720.14544691608,136923.2623465658,0.1438098792562296,0.3398482868101735,0.09837389278489878,298.1150711394503,144.48506872072807,127.42239238444152,77.19801413136456,170.69267875500915,67.28705458936356,17.28623718812377,1.4112935128901098,0.5518657983554799,32.885335865032516,4.330124247161901,0.14638021596311443,0.2421947335476602,0.0239207348179044,0.0680515276525528,0.973902677646638,7.88099121828549,7.892870104109429,0.66475378086986,1607.0,1587.0,0.0297830942127977,0.023562432269101003,0.00174553714639284,0.031218513587063998,0.0353030813589651,0.0027025077915488896,0.306387318068045,0.8555426022606321,1.28608272041265,1.54577097726028,0.510521474563079,0.9175902450802851,0.28749576000746196,0.27926766897082106,0.278334565648793,0.296452805457049,0.28099029097204803,0.288388182213525,77.3098941046691,55.787542168444794,70.67819309666442,0.142482743023459,0.29035271859447603
